mppi_config,mppi_model,sim_model,track_choice,dt,V_target,t,x,y,yaw,vx,vy,omega,throttle,steering,speed,beta,comp_sat
,,,,,,1756197522.2344756,-0.4640548374759958,1.5048029801818001,-1.699229380375841,1.6424357891082764,0.1161329597234726,2.047426462173462,0.16882632672786713,0.7756030559539795,1.646536420999505,0.07059027818593532,0
,,,,,,1756197522.2850847,-0.4645718748464696,1.424453499867592,-1.5890515121760849,1.6663522720336914,0.16183912754058838,2.8331875801086426,0.9193655848503113,0.9536776542663574,1.6741928794840049,0.0968181422221727,0
,,,,,,1756197522.3357391,-0.452704415102571,1.3370697018487725,-1.437825446334746,1.7810389995574951,0.14536194503307343,2.8987555503845215,0.2448778748512268,1.1673147678375244,1.786961111218865,0.08143587295168839,0
,,,,,,1756197522.386437,-0.42860430040384495,1.2510213781310529,-1.2900134206993676,1.902751088142395,0.1595853716135025,3.4600131511688232,1.0051511526107788,1.175227165222168,1.909431641682961,0.08367502845308974,0
,,,,,,1756197522.427872,-0.39712833440314504,1.1779748656945759,-1.1527946920390562,2.1197738647460938,0.09193497896194458,2.727553129196167,0.9376057982444763,0.513549268245697,2.1217665465402464,0.04334302024444005,0
,,,,,,1756197522.4784184,-0.34367136657945796,1.0810056907322991,-1.0331161644218347,2.3493473529815674,0.012153695337474346,0.9816789627075195,0.8230177164077759,0.1595291644334793,2.3493787896530978,0.00517317582000487,0
,,,,,,1756197522.529309,-0.2791584624593736,0.9784555632239624,-0.992310185210475,2.483292579650879,0.01235650572925806,0.6007241606712341,0.4391612708568573,0.12478954344987869,2.483323321555804,0.004975814711969529,0
,,,,,,1756197522.5800054,-0.2099493137806498,0.87534067920743,-0.9750934685468884,2.4525604248046875,-0.00913267768919468,-0.16354426741600037,0.0005313976434990764,-0.0005225743516348302,2.452577428567735,-0.003723714769836637,0
,,,,,,1756197522.6308079,-0.1427797270908184,0.7742726291218085,-0.9927958825937544,2.4167072772979736,-0.06002943590283394,-1.7077730894088745,0.6197920441627502,-0.5347186326980591,2.417452708393651,-0.02483424249008387,0
,,,,,,1756197522.6812832,-0.08402526376386758,0.6694432069625339,-1.1055238572767516,2.3247644901275635,-0.05118400976061821,-2.584853410720825,0.31336408853530884,-1.1959770917892456,2.3253278773999257,-0.022013301577614663,0
,,,,,,1756197522.7323973,-0.04072314528006464,0.5656751856015739,-1.2315529036587811,2.119180917739868,-0.039918992668390274,-2.297834634780884,0.07260303199291229,-1.148444414138794,2.1195568612538915,-0.01883476385803939,0
,,,,,,1756197522.7829854,-0.013693812142781349,0.46787962220237095,-1.3419548290940466,1.8990641832351685,-0.07597947120666504,-2.171839714050293,-0.003714547026902437,-1.0672048330307007,1.900583503056759,-0.03998757406266191,0
,,,,,,1756197522.8336434,-0.0013502886348693555,0.377335531132394,-1.4523927286027927,1.7300364971160889,-0.11252617835998535,-2.257256269454956,0.16983167827129364,-0.6375929117202759,1.7336921359255253,-0.06495117164451565,0
,,,,,,1756197522.8844836,0.0014479238554752976,0.2895063605776002,-1.5248438379585536,1.8057464361190796,-0.04563524201512337,-0.7161421179771423,0.4726051390171051,-0.1118408665060997,1.8063229962746243,-0.025266853251719006,0
,,,,,,1756197522.9350002,0.005267552771695224,0.1910176196272073,-1.5221919969478364,2.2073447704315186,0.014391380362212658,0.35889047384262085,0.6827453374862671,-0.02364843524992466,2.2073916841784342,0.006519677690044016,0
,,,,,,1756197522.9856899,0.010618589819286435,0.07749383563566636,-1.5286691463181554,2.372061252593994,-0.0415581613779068,-1.1196022033691406,0.8556852340698242,-0.31029006838798523,2.3724252710749183,-0.017518059489093418,0
,,,,,,1756197523.0362673,0.009376060100936893,-0.04455555284003947,-1.6147437137195204,2.524371862411499,-0.049545977264642715,-2.1988167762756348,0.6716257929801941,-0.3761533796787262,2.524858036325609,-0.019624532114067665,0
,,,,,,1756197523.0872896,-0.0038166110346006064,-0.17144798502674843,-1.7297142852986491,2.579331874847412,-0.0218561552464962,-2.355959177017212,0.0,0.0,2.5794244730416174,-0.008473369550116135,0
,,,,,,1756197523.1279113,-0.01962660286695159,-0.27193967130168467,-1.747649132111829,2.505960464477539,0.015130802989006042,-0.09273065626621246,0.21966440975666046,-0.646979570388794,2.5060061433930234,0.006037852286671821,0
,,,,,,1756197523.1784034,-0.04424779601822694,-0.39130452559426404,-1.8072436919672663,2.3394527435302734,-0.05907381698489189,-2.156700611114502,0.0,0.0,2.340198464888072,-0.02524576160491705,0
,,,,,,1756197523.2290063,-0.07454326239571603,-0.5028698166377427,-1.8440969313813766,2.2690868377685547,-0.0006752475164830685,-0.13393476605415344,-0.09775683283805847,-0.03714846074581146,2.269086938240514,-0.00029758556848112714,0
,,,,,,1756197523.2797127,-0.10571712673381872,-0.6103525062961733,-1.8588286185371397,2.1923556327819824,-0.013641979545354843,-0.35410454869270325,0.12437652051448822,0.3360900580883026,2.192398076125046,-0.00622244095529959,0
,,,,,,1756197523.3304064,-0.13397750111381207,-0.7137573302836496,-1.8198482487545045,2.099651575088501,0.025796858593821526,0.5721906423568726,0.3282621204853058,0.08746804296970367,2.099810042524069,0.012285638716140256,0
,,,,,,1756197523.380999,-0.15809795525218,-0.8160495519188865,-1.8004816917580377,2.0783655643463135,0.03928511217236519,0.9697842597961426,0.16363656520843506,0.37326547503471375,2.0787368133313473,0.018899675407051206,0
,,,,,,1756197523.431559,-0.1760617649008832,-0.9160761864720075,-1.7332503390116587,1.9835729598999023,0.0464969128370285,0.9311329126358032,0.23716463148593903,0.18534071743488312,1.984117851880133,0.023436697418818916,0
,,,,,,1756197523.4821587,-0.18814336584572916,-1.0139965029275104,-1.6883718178967733,2.022770404815674,0.06088905408978462,1.3110581636428833,0.7139143347740173,0.2915748357772827,2.02368663273396,0.03009272482229759,0
,,,,,,1756197523.5328572,-0.19490884647337697,-1.1177619112051866,-1.632582429825498,2.081393003463745,-0.026569608598947525,-0.8193525671958923,0.43668773770332336,-1.080847978591919,2.081562581083963,-0.012764607883967279,0
,,,,,,1756197523.5834517,-0.2071959279426414,-1.2189347266954238,-1.7181701553987991,1.9452482461929321,-0.09500002861022949,-2.346872568130493,-0.04848581552505493,-0.8581528663635254,1.9475666213900418,-0.04879819843095822,0
,,,,,,1756197523.6340666,-0.23024737162824283,-1.3095887382435152,-1.8384606129855898,1.807896614074707,-0.12688018381595612,-2.7389814853668213,0.6692975163459778,-0.9067618250846863,1.8123434410254475,-0.07006622221540813,0
,,,,,,1756197523.6847076,-0.2662695464728223,-1.3941598031595595,-1.992817592694643,1.855307936668396,-0.14080800116062164,-3.332280158996582,0.5335964560508728,-0.9493870735168457,1.8606435534662706,-0.07574946315789075,0
,,,,,,1756197523.7365446,-0.3156007764987846,-1.4726304347167871,-2.1583980303328514,1.7958132028579712,-0.12111926078796387,-3.044624090194702,0.23422493040561676,-1.0388365983963013,1.79989303429199,-0.06734336736754652,0
,,,,,,1756197523.777006,-0.36081983957266034,-1.5261673225256074,-2.2739639725915284,1.676201343536377,-0.11998163908720016,-2.4226858615875244,-0.04066688194870949,-0.5587450861930847,1.6804899695598323,-0.0714576167173223,0
,,,,,,1756197523.8275852,-0.4204894924373942,-1.5813813424166612,-2.3847475258829793,1.5416343212127686,-0.13088011741638184,-2.0993571281433105,-0.025705672800540924,-0.5641337037086487,1.5471800106891505,-0.0846939050321018,0
,,,,,,1756197523.878731,-0.4808590417403353,-1.6256588104938794,-2.4745559029203084,1.4397262334823608,-0.04231484234333038,-0.16511091589927673,0.06023799628019333,0.06820989400148392,1.4403479347920927,-0.029382436374813418,0
,,,,,,1756197523.929163,-0.5366740706869887,-1.6690117802211848,-2.47195201616378,1.3955676555633545,-0.029501209035515785,-0.8964760303497314,0.4927658438682556,-0.4867532551288605,1.395879436981989,-0.021136070134628177,0
,,,,,,1756197523.9799213,-0.5963004714652695,-1.7082107013999008,-2.5536209521336533,1.5393943786621094,-0.17161795496940613,-2.977386236190796,0.9753662347793579,-0.9024399518966675,1.5489311719777552,-0.11102561944657295,0
,,,,,,1756197524.0304878,-0.6726570032264105,-1.7410667229034689,-2.7259196077485237,1.7560451030731201,-0.16973146796226501,-3.323063611984253,0.29271382093429565,-0.7260590195655823,1.7642287763336453,-0.09635621006974163,0
,,,,,,1756197524.0811145,-0.7561600165786488,-1.7637654615726626,-2.8741407788857023,1.6756905317306519,-0.14514684677124023,-2.6815173625946045,0.8248617053031921,-0.907758355140686,1.6819650309264427,-0.0864034637481084,0
,,,,,,1756197524.1317115,-0.8431768704472433,-1.7735930879593376,-3.035053113334718,1.8232535123825073,-0.161252960562706,-3.4882895946502686,0.5307803153991699,-0.8218955397605896,1.8303704236316174,-0.08821289973148268,0
,,,,,,1756197524.1822937,-0.9349945890069365,-1.7696849207049805,3.0800336099357533,1.8927861452102661,-0.12317691743373871,-2.920306921005249,0.8620779514312744,-0.5002659559249878,1.896789905205217,-0.06498540400268804,0
,,,,,,1756197524.2329776,-1.0325979559986034,-1.7521788353141603,2.9396407945201903,2.105957269668579,-0.10355760902166367,-2.814568042755127,0.3798508942127228,0.3802470862865448,2.108501885238953,-0.049134074234284536,0
,,,,,,1756197524.2841074,-1.1346891537924124,-1.728214285030468,2.9265516658269504,2.1113500595092773,0.0003675225889310241,-0.1281042844057083,0.7332313060760498,-0.42951586842536926,2.1113500914965955,0.00017406994333494074,0
,,,,,,1756197524.3346214,-1.239083837435995,-1.7008293003130415,2.8567498107970777,2.2006618976593018,-0.07377367466688156,-2.148703098297119,0.36620867252349854,-0.37744617462158203,2.2018981227303165,-0.033510852935298166,0
,,,,,,1756197524.3852413,-1.3414886695856234,-1.6625070302057137,2.752452981164143,2.1856894493103027,-0.08176463842391968,-2.479461908340454,0.8038742542266846,-1.0638676881790161,2.1872182846993047,-0.03739164723917089,0
,,,,,,1756197524.4358742,-1.439402814662092,-1.6108859650096907,2.6000735757049536,2.2218453884124756,-0.06453333050012589,-3.3853988647460938,0.3650025725364685,-0.8436766266822815,2.222782373682863,-0.029036760649559536,0
,,,,,,1756197524.4864829,-1.528005917043944,-1.5467784489731229,2.4402099268700623,2.2123918533325195,-0.03198220208287239,-3.1646504402160645,0.8493244051933289,-0.6375914216041565,2.21262300764097,-0.014454932337536064,0
,,,,,,1756197524.5369916,-1.608762130576783,-1.4676796640450218,2.2824097422333884,2.3284056186676025,0.002675089053809643,-3.028212308883667,0.7503508925437927,-0.48694750666618347,2.3284071553627186,0.0011488925534985036,0
,,,,,,1756197524.5775247,-1.6671597932437816,-1.3942444673308305,2.167291099247595,2.3224616050720215,0.017862511798739433,-2.7606403827667236,0.46715980768203735,-1.1029963493347168,2.3225302961127268,0.007691046239945275,0
,,,,,,1756197524.6281433,-1.7266278382345204,-1.2970909656298104,2.0332098940539143,2.2451605796813965,-0.002342795254662633,-2.769784450531006,0.7990249991416931,-1.2340399026870728,2.245161802018935,-0.0010434863437103258,0
,,,,,,1756197524.678779,-1.7704604990393091,-1.1933420861654387,1.8836669746158061,2.227168083190918,0.0019449361134320498,-2.884577751159668,0.3429686427116394,-0.6299157738685608,2.2271689324253767,0.0008732774296199394,0
,,,,,,1756197524.7294507,-1.7983784573759964,-1.0876162838879289,1.7491378823961656,2.150864362716675,-0.019210360944271088,-2.6718034744262695,0.5870515704154968,-1.0711863040924072,2.150950149299657,-0.00893122341503418,0
,,,,,,1756197524.780153,-1.8099239815154475,-0.9810143944064519,1.6077477425130886,2.2020621299743652,-0.05342046916484833,-3.263319253921509,0.9692801833152771,-0.787011981010437,2.2027100060591343,-0.024254535140058153,0
,,,,,,1756197524.8309276,-1.8042896568004472,-0.8679013808028623,1.4347115427004353,2.3413140773773193,0.00963137298822403,-3.1557540893554688,0.7063423991203308,-0.4392104744911194,2.341333887396423,0.0041136380436106595,0
,,,,,,1756197524.8815558,-1.7826130088606476,-0.7519064300477768,1.2908315045441061,2.2983477115631104,0.043397556990385056,-2.4052646160125732,0.013811139389872551,-0.9281651377677917,2.298757392853826,0.018879824114037155,0
,,,,,,1756197524.9323134,-1.7487751575863868,-0.6467617227485198,1.184505062174345,2.0962119102478027,-0.008490570820868015,-1.8596532344818115,-0.18216480314731598,-0.5135302543640137,2.096229105431371,-0.004050413198990309,0
,,,,,,1756197524.9829452,-1.7055574178448554,-0.5543335723711632,1.0997324768249181,2.0318849086761475,-0.027661768719553947,-0.8103386759757996,0.490243136882782,-0.11905913800001144,2.0320731914856243,-0.013613005282338128,0
,,,,,,1756197525.0336523,-1.655880587674812,-0.4640359062156524,1.05995549433792,2.0865962505340576,0.010872671380639076,0.4375729262828827,0.5230484008789062,0.8847492337226868,2.0866245775715715,0.005210674070715672,0
,,,,,,1756197525.0841482,-1.6096373396340398,-0.37076922733984646,1.1387944394013103,2.1361544132232666,0.027967017143964767,0.7466811537742615,0.918765664100647,-0.10308841615915298,2.136337480638574,0.013091478418728592,0
,,,,,,1756197525.135085,-1.5626436587710018,-0.2693438542508081,1.131545753791266,2.335878849029541,0.02251308225095272,0.5853219032287598,0.5955984592437744,0.15958073735237122,2.3359873364845134,0.00963765103595286,0
,,,,,,1756197525.1856074,-1.5144180514569627,-0.16094301829728502,1.1557676902358653,2.3944451808929443,-0.05044412240386009,-1.2928403615951538,0.5636906623840332,-0.5559201240539551,2.3949764787543404,-0.02106402853263468,0
,,,,,,1756197525.23616,-1.4596059488025184,-0.05487801636046144,1.0534715911977677,2.3495798110961914,-0.0037825058680027723,-1.0922771692276,1.0624437891237903e-05,5.628213784802938e-06,2.349582855755773,-0.0016098634242949145,0
,,,,,,1756197525.28691,-1.401576406132899,0.04559642356174973,1.0434490977904853,2.2906148433685303,0.0358840674161911,0.7699125409126282,0.27543339133262634,0.35122787952423096,2.2908959005058622,0.01566441100696697,0
,,,,,,1756197525.3273685,-1.3596813943327928,0.12553989586689765,1.101948967012207,2.225405216217041,0.06514670699834824,1.8560928106307983,0.3626503348350525,0.5370657444000244,2.226358567212107,0.029265729426602383,0
,,,,,,1756197525.3779855,-1.3169271883695974,0.22718958420626395,1.2051223941407971,2.152451276779175,0.07053148746490479,2.24149227142334,0.06975879520177841,0.7859659790992737,2.1536065540465628,0.03275626273150679,0
,,,,,,1756197525.4286258,-1.2874995661386803,0.32727397591425533,1.3188124892648871,2.0204272270202637,0.08502142876386642,2.40476655960083,0.49529919028282166,0.7851222157478333,2.0222153255857402,0.042056103514421614,0
,,,,,,1756197525.479274,-1.2717245826288992,0.42678892691178116,1.4452764399761047,1.953845500946045,0.09172073006629944,2.5099780559539795,0.001305977115407586,1.0012331008911133,1.9559971712379844,0.04690925851162318,0
,,,,,,1756197525.5302176,-1.2692755883469278,0.5211210801708479,1.566990341614289,1.8171589374542236,0.11141211539506912,2.4564034938812256,0.4493615925312042,0.8513320088386536,1.8205711366015243,0.061234504913693096,0
,,,,,,1756197525.5805404,-1.279638442498199,0.6119117826351815,1.6974164800227185,1.909224510192871,0.14284346997737885,3.122934579849243,0.9368324279785156,1.0127143859863281,1.9145606512295157,0.07467840001562448,0
,,,,,,1756197525.6312037,-1.3052823084491922,0.7084143608514346,1.861673708936695,2.0661113262176514,0.09396779537200928,2.9459736347198486,0.535236656665802,0.6742724776268005,2.0682470739473895,0.04544918969562693,0
,,,,,,1756197525.6818442,-1.3442141304355453,0.8047501631147714,1.9897733016222872,2.076887607574463,0.032345037907361984,1.236406922340393,0.29275888204574585,0.24700617790222168,2.0771394599240574,0.015572543812904079,0
,,,,,,1756197525.7324688,-1.39008310462776,0.8975868403859097,2.0399001422122973,2.1205201148986816,0.020494472235441208,0.4211655557155609,0.6448808312416077,0.09746517986059189,2.120619150409174,0.009664531830917356,0
,,,,,,1756197525.7831078,-1.440392286592923,0.9935617807946434,2.051229401424917,2.128474235534668,-0.0421433225274086,-1.120126724243164,0.20887678861618042,-1.0265432596206665,2.1288914089188626,-0.01979719366657182,0
,,,,,,1756197525.8337672,-1.4821011434576565,1.0875306002176517,1.9638003385559837,2.0046520233154297,-0.09583324939012527,-2.3605849742889404,0.4581734240055084,-0.5478605031967163,2.0069413908411264,-0.04776906104299925,0
